Timestamp,UserID,Event Name,UUID,Param/redBulletsFired,Param/timesPlayerHasSwitched,Param/playerDeathAmount,Param/timesPlayerHasDied,Param/playerFinalTime,Param/ObjectSpeed,Param/ObjectID,Param/LastLevelName
6/12/2023 15:06:17,NULL,SlowedDownObject,5ea3636ff37146c3305748a7f4da9dcf,,,,,,5,Level 3 Hazard,
6/12/2023 15:06:18,NULL,SlowedDownObject,67ebf0bf1da0f5e6aba3645f9c694edf,,,,,,2,Level 3 Hazard,
6/12/2023 15:06:33,NULL,SlowedDownObject,4395d79f2f5f8e5c8b3084580ca71640,,,,,,3,Level 3 Platform,
6/12/2023 15:07:55,NULL,SlowedDownObject,c313ce1ea2b5e6a74c300c62f26fb7e6,,,,,,5,Level 3 Hazard,
6/12/2023 15:07:55,NULL,SlowedDownObject,c313ce1ea2b5e6a74c300c62f26fb7e6,,,,,,4.5,Level 3 Hazard,
6/12/2023 15:07:56,NULL,SlowedDownObject,b4684befb80cd60d87c1ef9bc4c81697,,,,,,2,Level 3 Hazard,
6/12/2023 15:07:56,NULL,SlowedDownObject,b4684befb80cd60d87c1ef9bc4c81697,,,,,,2.5,Level 3 Hazard,
6/12/2023 15:08:11,NULL,SlowedDownObject,193b57de291b0f9efec29f9cc4340670,,,,,,3,Level 3 Platform,
6/12/2023 15:08:12,NULL,SlowedDownObject,57299971434b055c428fc92532a299ca,,,,,,2,Level 3 Platform,
6/12/2023 15:08:13,NULL,SlowedDownObject,3bc5e24c972f198f984f9769fc615f31,,,,,,2,Level 3 Platform,
6/12/2023 15:08:13,NULL,SlowedDownObject,3bc5e24c972f198f984f9769fc615f31,,,,,,2,Level 3 Platform,
6/12/2023 15:08:14,NULL,SlowedDownObject,e782eb6f57d5410f3a3fe9ea633119ca,,,,,,2,Level 3 Platform,
6/12/2023 15:08:14,NULL,SlowedDownObject,e782eb6f57d5410f3a3fe9ea633119ca,,,,,,2,Level 3 Platform,
6/12/2023 15:08:21,NULL,SlowedDownObject,6dfc371a608659c47e62f0c0d2740b9f,,,,,,3,Level 3 Platform,
6/12/2023 15:08:22,NULL,SlowedDownObject,7fc567bbb0b32a0c19f589adbc32e145,,,,,,2,Level 3 Platform,
6/12/2023 15:08:23,NULL,SlowedDownObject,3312babe72bfead4e131cbd1c2935c8c,,,,,,2,Level 3 Platform,
6/12/2023 15:09:35,NULL,SlowedDownObject,3864b356e4df08154f037da76e2d3a4a,,,,,,4.5,Level 3 Hazard,
6/12/2023 15:09:37,NULL,SlowedDownObject,8020d2bad75398688156292294cc438f,,,,,,2.5,Level 3 Hazard,
6/12/2023 15:09:56,NULL,SlowedDownObject,6598c509488b2c06deb71a60d3b88c3e,,,,,,3,Level 3 Platform,
6/12/2023 15:09:57,NULL,SlowedDownObject,a4b468ff0bb8e9c500f164816e8e8f67,,,,,,2,Level 3 Platform,
6/12/2023 15:09:58,NULL,SlowedDownObject,01918ad05d8b8d917c81613837779a6f,,,,,,2,Level 3 Platform,
6/12/2023 15:10:06,NULL,SlowedDownObject,a8d4d5d8df33be1b71a04de6edd20368,,,,,,2,Level 3 Platform,
6/12/2023 15:10:06,NULL,SlowedDownObject,a8d4d5d8df33be1b71a04de6edd20368,,,,,,2,Level 3 Platform,
6/12/2023 15:10:16,NULL,SlowedDownObject,3480d66ef5917997e92f77f48e5be5f3,,,,,,3,Level 3 Platform,
6/12/2023 15:10:17,NULL,SlowedDownObject,eb912dd3aee9f28c99de2058dc32ddae,,,,,,2,Level 3 Platform,
6/12/2023 15:11:09,NULL,SlowedDownObject,12a1564574016df1d81d3ac781018ab7,,,,,,4.5,Level 3 Hazard,
6/12/2023 15:11:11,NULL,SlowedDownObject,790795bc3bdea73913c4856b811bc2ac,,,,,,2.5,Level 3 Hazard,
6/12/2023 15:11:11,NULL,SlowedDownObject,790795bc3bdea73913c4856b811bc2ac,,,,,,2,Level 3 Hazard,
6/12/2023 15:11:12,NULL,SlowedDownObject,d290a28e82a7894c4ff6d4adb96c3657,,,,,,5,Level 3 Hazard,
6/12/2023 15:11:36,NULL,SlowedDownObject,02eedb074c9c2ba1bb8f9e345f1f0834,,,,,,3,Level 3 Platform,
6/12/2023 15:11:36,NULL,SlowedDownObject,02eedb074c9c2ba1bb8f9e345f1f0834,,,,,,2,Level 3 Platform,
6/12/2023 15:11:37,NULL,SlowedDownObject,c53c69513f266107f54b17160f084588,,,,,,2,Level 3 Platform,
6/12/2023 15:11:38,NULL,SlowedDownObject,fd7966b62c998c87a073bfb1a2c5fb9e,,,,,,2,Level 3 Platform,
6/12/2023 15:11:47,NULL,SlowedDownObject,07f82ccce7edeff80bfb23606328e472,,,,,,3,Level 3 Platform,
6/12/2023 15:11:48,NULL,SlowedDownObject,b1fc2bb29b2c98ec76dcb26dacc69645,,,,,,2,Level 3 Platform,
6/12/2023 15:11:49,NULL,SlowedDownObject,23671a64f2673617be0ce55b1232828e,,,,,,2,Level 3 Platform,
6/12/2023 15:12:19,NULL,SlowedDownObject,053fb890e4e604a794005778476f2206,,,,,,4.5,Level 3 Hazard,
6/12/2023 15:12:20,NULL,SlowedDownObject,604053c5f68d9f5d7ea3f176269a7fdf,,,,,,2.5,Level 3 Hazard,
6/12/2023 15:12:21,NULL,SlowedDownObject,db49c76a4c0df77880bab7081ab345ab,,,,,,2,Level 3 Hazard,
6/12/2023 15:12:23,NULL,SlowedDownObject,88ae5a7c39260c29a7687d78cffeeecf,,,,,,5,Level 3 Hazard,
6/12/2023 15:12:24,NULL,SlowedDownObject,c25871bf57d5d446e742cbcde69dfed0,,,,,,2,Level 3 Hazard,
6/12/2023 15:12:39,NULL,SlowedDownObject,d98da244a1c54a0e0b4e5e0a21085b62,,,,,,3,Level 3 Platform,
6/12/2023 15:12:43,NULL,SlowedDownObject,665181e24a627eda952e5be521741eab,,,,,,2,Level 3 Platform,
6/12/2023 15:12:43,NULL,SlowedDownObject,665181e24a627eda952e5be521741eab,,,,,,2,Level 3 Platform,
6/12/2023 15:12:52,NULL,SlowedDownObject,f91128d1264c68984280fb30aed37e26,,,,,,3,Level 3 Platform,
6/12/2023 15:12:53,NULL,SlowedDownObject,b367b6cf774e0dff20ff778f2829efe4,,,,,,2,Level 3 Platform,
6/12/2023 15:12:53,NULL,SlowedDownObject,b367b6cf774e0dff20ff778f2829efe4,,,,,,2,Level 3 Platform,
6/12/2023 15:13:05,NULL,PlayerTime,b698236b45ede4212f4af423ce198a0c,,,,,47.71976,,,
6/12/2023 15:13:05,NULL,PlayerTime,b698236b45ede4212f4af423ce198a0c,,,,,47.71976,,,
6/12/2023 15:13:05,NULL,PlayerTime,b698236b45ede4212f4af423ce198a0c,,,,,47.71976,,,
6/12/2023 16:36:14,NULL,SlowedDownObject,a840f5cffcc17251e2cbf46149c4a603,,,,,,4,Tutorial Hazard,
6/12/2023 16:36:15,NULL,SlowedDownObject,03dbf70224ef79af96bd631c54af15dc,,,,,,3,Tutorial Hazard,
6/12/2023 16:36:17,NULL,SlowedDownObject,0d89eec8c98e1459abcb42597279b20f,,,,,,2,Tutorial Hazard,
6/12/2023 16:36:18,NULL,SlowedDownObject,697fa052179c84475cae9864adde9bde,,,,,,2,Tutorial Hazard,
6/12/2023 16:36:58,NULL,SlowedDownObject,1d77be12cfc82c84e61bbb89a3683b80,,,,,,4,Tutorial Hazard,
6/12/2023 16:36:58,NULL,SlowedDownObject,1d77be12cfc82c84e61bbb89a3683b80,,,,,,3,Tutorial Hazard,
6/12/2023 16:37:02,NULL,SlowedDownObject,dca6292aad4e8d2e68f307ff6a1aa682,,,,,,3,Tutorial Platform,
6/12/2023 16:37:02,NULL,SlowedDownObject,dca6292aad4e8d2e68f307ff6a1aa682,,,,,,2,Tutorial Platform,
6/12/2023 16:37:03,NULL,SlowedDownObject,d8570403694b629a1ff6522e644a94bf,,,,,,2,Tutorial Platform,
6/12/2023 16:37:29,NULL,SlowedDownObject,efcdde1a5f171ca785cd5b0fdb8566c3,,,,,,3.5,Level 2 Hazard,
6/12/2023 16:37:29,NULL,SlowedDownObject,efcdde1a5f171ca785cd5b0fdb8566c3,,,,,,2,Level 2 Hazard,
6/12/2023 16:57:48,NULL,SlowedDownObject,534fba3fec6e9b38f32be4cf3c67fe25,,,,,,4,Tutorial Hazard,
6/12/2023 16:57:49,NULL,SlowedDownObject,9a52c32759fbef1174337df7111c6cb2,,,,,,3,Tutorial Hazard,
6/12/2023 16:57:51,NULL,SlowedDownObject,03bf02862f5c8987ef4bf838047ed425,,,,,,2,Tutorial Hazard,
6/12/2023 16:57:54,NULL,SlowedDownObject,6b5e9fed67efe95c0eecbaf643bf8752,,,,,,2,Tutorial Hazard,
6/12/2023 16:57:57,NULL,SlowedDownObject,6665551d024e71f207b11415e3f0f6e6,,,,,,2,Tutorial Hazard,
6/12/2023 16:58:48,NULL,SlowedDownObject,59d142405ef90f12140f33ac53b13ed7,,,,,,4,Tutorial Hazard,
6/12/2023 16:58:48,NULL,SlowedDownObject,59d142405ef90f12140f33ac53b13ed7,,,,,,3,Tutorial Hazard,
6/12/2023 16:58:49,NULL,SlowedDownObject,952edfd6f31ba0690e2837bc8faf8d9e,,,,,,2,Tutorial Hazard,
6/12/2023 16:58:50,NULL,SlowedDownObject,62f3dd992d86bd2a85a97f3e01dcea0b,,,,,,2,Tutorial Hazard,
6/12/2023 16:58:52,NULL,SlowedDownObject,35c80581918e9e9beb9d97a1b8c8beb0,,,,,,2,Tutorial Hazard,
6/12/2023 17:14:29,NULL,SlowedDownObject,b57c97140abdb2b8cf2ecc5ff16873e8,,,,,,4,Tutorial Hazard,
6/12/2023 17:14:30,NULL,SlowedDownObject,afd7fd85d02938ac8a8673f84fa17f4d,,,,,,3,Tutorial Hazard,
6/12/2023 17:14:32,NULL,SlowedDownObject,7dced3150c2a05fa11d11a7873aec353,,,,,,2,Tutorial Hazard,
6/12/2023 17:14:53,NULL,SlowedDownObject,7a32c5819e0d743f5a9e6c2e75d1b651,,,,,,4,Tutorial Hazard,
6/12/2023 17:14:54,NULL,SlowedDownObject,3afb1d49292aba25b4b65d72a181fa50,,,,,,3,Tutorial Hazard,
6/12/2023 17:15:11,NULL,SlowedDownObject,490328810d27014bfaf268ebc4edb4b0,,,,,,4,Tutorial Hazard,
6/12/2023 17:15:13,NULL,SlowedDownObject,7d36a090def69821e978ff9e5b1cf0fb,,,,,,3,Tutorial Hazard,
6/12/2023 17:15:15,NULL,SlowedDownObject,29a836367db94987174c7c77cf510bd9,,,,,,2,Tutorial Hazard,
6/12/2023 17:22:01,NULL,SlowedDownObject,928b536bd41efdd68977bbfd5baef27a,,,,,,4,Tutorial Hazard,
6/12/2023 17:22:02,NULL,SlowedDownObject,4ce241580ef587434742433ee45f7868,,,,,,3,Tutorial Hazard,
6/12/2023 17:22:06,NULL,SlowedDownObject,1c6cd17a36dfa2f9cf9b108e27fc8773,,,,,,2,Tutorial Hazard,
6/12/2023 17:22:07,NULL,SlowedDownObject,07f4c2e9015f12df4f34b31c458b7175,,,,,,2,Tutorial Hazard,
6/12/2023 17:22:08,NULL,SlowedDownObject,1f781b5f9491e00a43ba1a7ab2e3aa38,,,,,,2,Tutorial Hazard,
6/12/2023 17:22:12,NULL,SlowedDownObject,c80e7c94a117cb57113c7c9e4e7c81e2,,,,,,2,Tutorial Hazard,
6/12/2023 17:22:14,NULL,SlowedDownObject,2999220b0fc301ab1a28a8f8c887ad48,,,,,,2,Tutorial Hazard,
6/12/2023 17:22:15,NULL,SlowedDownObject,03df57198e513f7e9a25aa36fdf17dc0,,,,,,2,Tutorial Hazard,
6/12/2023 17:22:18,NULL,SlowedDownObject,2381e93a1259db97c31676660710e538,,,,,,2,Tutorial Hazard,
6/12/2023 17:22:41,NULL,SlowedDownObject,8280d679e0985dbe7076aaa5a41928e2,,,,,,4,Tutorial Hazard,
6/12/2023 17:22:43,NULL,SlowedDownObject,c43c31c46954a3b35e4d7001d2a0a4dd,,,,,,3,Tutorial Hazard,
6/12/2023 17:22:44,NULL,SlowedDownObject,d593b5db55b57bd3d9e87d375d3d1b1a,,,,,,2,Tutorial Hazard,
6/12/2023 17:23:42,NULL,SlowedDownObject,2f83a79ef163c53b5150a04400cd0c94,,,,,,4,Tutorial Hazard,
6/12/2023 17:23:44,NULL,SlowedDownObject,7c81fbfba66cb772f7f62d537450e0b3,,,,,,3,Tutorial Hazard,
6/12/2023 17:23:46,NULL,SlowedDownObject,aa596fc116f6d4b2a9a0ae6b055d438e,,,,,,2,Tutorial Hazard,
6/12/2023 17:28:45,NULL,SlowedDownObject,50876188084cf43e747384740a5fa883,,,,,,4,Tutorial Hazard,
6/12/2023 17:28:46,NULL,SlowedDownObject,c9c83d65402a41f5c0b14d7b37e7ca7b,,,,,,3,Tutorial Hazard,
6/12/2023 17:28:47,NULL,SlowedDownObject,450feeb5b0e436188158ed58c6b4e47f,,,,,,2,Tutorial Hazard,
6/12/2023 17:29:36,NULL,SlowedDownObject,2f24dc271a8785c18204e617cc5fc71e,,,,,,4,Tutorial Hazard,
6/12/2023 17:29:54,NULL,SlowedDownObject,a94776eca3fa180d12b460dd140f8072,,,,,,4,Tutorial Hazard,
6/12/2023 17:29:57,NULL,SlowedDownObject,98f718bc2f139dfe883306100dc8964e,,,,,,3,Tutorial Hazard,
6/12/2023 17:30:14,NULL,SlowedDownObject,2b7866e1129c30972ae2ae50f5ac1fe7,,,,,,4,Tutorial Hazard,
6/12/2023 17:30:15,NULL,SlowedDownObject,9cfd56ee81847f3b9635abba719407d1,,,,,,3,Tutorial Hazard,
6/12/2023 17:30:16,NULL,SlowedDownObject,bbfc1860f7cfe396bebdfa563b61d451,,,,,,2,Tutorial Hazard,
6/12/2023 17:30:18,NULL,SlowedDownObject,7f3423c343d7059babdbc7a21a3905eb,,,,,,2,Tutorial Hazard,
6/12/2023 17:30:19,NULL,SlowedDownObject,b4f5a3d8b87e7531839132b520ed5cf2,,,,,,2,Tutorial Hazard,
6/12/2023 17:30:20,NULL,SlowedDownObject,8c6d3dde48d5b8f901bc6333e9427e58,,,,,,2,Tutorial Hazard,
6/12/2023 17:30:24,NULL,SlowedDownObject,b26baa5e7f4d957ebdab2eddd2f8256d,,,,,,2,Tutorial Hazard,
6/12/2023 17:30:24,NULL,SlowedDownObject,b26baa5e7f4d957ebdab2eddd2f8256d,,,,,,2,Tutorial Hazard,
6/12/2023 17:36:18,NULL,SlowedDownObject,d50e6d8e0ac2c825ca132e70f4b37dd7,,,,,,4,Tutorial Hazard,
6/12/2023 17:36:19,NULL,SlowedDownObject,71708f44e1e36a452138f644b3dceb1a,,,,,,3,Tutorial Hazard,
6/12/2023 17:36:20,NULL,SlowedDownObject,3f24a5e38a41fb0e2c245b5ae8cb1868,,,,,,2,Tutorial Hazard,
6/12/2023 17:36:22,NULL,SlowedDownObject,d574f695aef89c2733cf17c29398500f,,,,,,2,Tutorial Hazard,
6/12/2023 17:36:23,NULL,SlowedDownObject,15b1c1148ef6e66855b9e896ccaa4d78,,,,,,2,Tutorial Hazard,
6/12/2023 17:36:25,NULL,SlowedDownObject,18f8c93a2f3be6edb5d5f500240389d0,,,,,,2,Tutorial Hazard,
6/12/2023 17:36:26,NULL,SlowedDownObject,f69ee6c41ef096f1154f5f494e86cc27,,,,,,2,Tutorial Hazard,
6/12/2023 17:36:27,NULL,SlowedDownObject,ab619aea857d8656729c395faca7789b,,,,,,2,Tutorial Hazard,
6/12/2023 17:36:29,NULL,SlowedDownObject,f650ba2784df446c07736e4262f817d5,,,,,,2,Tutorial Hazard,
6/12/2023 17:39:08,NULL,SlowedDownObject,73c39c6ed4f46fab9f96f7740a71f761,,,,,,4,Tutorial Hazard,
6/12/2023 17:39:10,NULL,SlowedDownObject,a28cf3206769424923f89ad68e85f004,,,,,,3,Tutorial Hazard,
6/12/2023 17:39:11,NULL,SlowedDownObject,0aad61df733b791a08a8bc20329ad2fd,,,,,,2,Tutorial Hazard,
6/12/2023 17:39:13,NULL,SlowedDownObject,e91c1626e7698c738079b4f4dbe6fe6f,,,,,,2,Tutorial Hazard,
6/12/2023 17:40:14,NULL,SlowedDownObject,06cedb97ce8175fb7a385fdec90672a7,,,,,,4,Tutorial Hazard,
6/12/2023 17:40:15,NULL,SlowedDownObject,a52585d74b0fba7f860739a367868850,,,,,,3,Tutorial Hazard,
6/12/2023 17:40:17,NULL,SlowedDownObject,60faf7039ca8cffe97a3ccc6ad5cff5b,,,,,,2,Tutorial Hazard,
6/12/2023 17:40:18,NULL,SlowedDownObject,97e7c8e08dfc2cb19022f4b478080ec1,,,,,,2,Tutorial Hazard,
6/12/2023 17:40:20,NULL,SlowedDownObject,2cefb18976d9cac56494bdbfb543b8cf,,,,,,2,Tutorial Hazard,
6/12/2023 17:40:45,NULL,SlowedDownObject,187140f43424c03cdd9a2ec7a74acc25,,,,,,4,Tutorial Hazard,
6/12/2023 17:40:51,NULL,SlowedDownObject,99219a2efb1741f5d8b394ea5e445af3,,,,,,3,Tutorial Hazard,
6/12/2023 17:40:52,NULL,SlowedDownObject,f7f80e991602a81b04f9bf721bce280c,,,,,,2,Tutorial Hazard,
6/12/2023 17:40:55,NULL,SlowedDownObject,8a2d4568b927fdd959a06cf9fdcb8f3b,,,,,,3,Tutorial Platform,
6/12/2023 17:40:56,NULL,SlowedDownObject,e5a11ac60196f897c6180dab799d6cb5,,,,,,2,Tutorial Platform,
6/12/2023 17:59:36,NULL,SlowedDownObject,53e9e5650935a60b78b1f0fd7d757ea4,,,,,,4,Tutorial Hazard,
6/12/2023 17:59:37,NULL,SlowedDownObject,9bf63ec28bb4f7b56f9dfa25a93d41f5,,,,,,3,Tutorial Hazard,
6/12/2023 17:59:40,NULL,SlowedDownObject,891d9949361090e6a63e7a106dd4f7f6,,,,,,2,Tutorial Hazard,
6/12/2023 17:59:41,NULL,SlowedDownObject,3ffba9b1ad295b7da36273c826494c32,,,,,,2,Tutorial Hazard,
6/12/2023 18:00:00,NULL,SlowedDownObject,69bb461609d92fdab7904753a9296bd5,,,,,,4,Tutorial Hazard,
6/12/2023 18:00:02,NULL,SlowedDownObject,abd2dd85cdf07515842c03449d5cfe78,,,,,,3,Tutorial Hazard,
6/12/2023 18:00:03,NULL,SlowedDownObject,2c3da070d18ab1da555832aafcdc79c1,,,,,,2,Tutorial Hazard,
6/12/2023 18:00:55,NULL,SlowedDownObject,bd9a0be2324df1a024f77fe21be8f7dc,,,,,,4,Tutorial Hazard,
6/12/2023 18:00:57,NULL,SlowedDownObject,04552d386a1c63f24e56165c09549511,,,,,,3,Tutorial Hazard,
6/12/2023 18:00:58,NULL,SlowedDownObject,c6a9b20c40daaa19d5407cd8c6c3bef3,,,,,,2,Tutorial Hazard,
6/12/2023 18:01:01,NULL,SlowedDownObject,1d0c98c8fdf54efa0038404b5305f053,,,,,,2,Tutorial Hazard,
6/12/2023 18:02:53,NULL,SlowedDownObject,a8c766362f2019fd075551066f0b127b,,,,,,4,Tutorial Hazard,
6/12/2023 18:02:54,NULL,SlowedDownObject,48d7cfd09d9c53f28600a1de1ea4a19d,,,,,,3,Tutorial Hazard,
6/12/2023 18:02:56,NULL,SlowedDownObject,ef60b9b87e4113f415bf82f6371d92a6,,,,,,2,Tutorial Hazard,
6/12/2023 18:03:26,NULL,SlowedDownObject,4a7b8108734578656f2067ac4907ae46,,,,,,4,Tutorial Hazard,
6/12/2023 18:03:27,NULL,SlowedDownObject,e773429fedf657fe07f5579bd2dd3704,,,,,,3,Tutorial Hazard,
6/12/2023 18:03:29,NULL,SlowedDownObject,c283862200c8b66d1c86e27d9d2f99ff,,,,,,2,Tutorial Hazard,
6/12/2023 18:03:31,NULL,SlowedDownObject,b0de816e9bc6d40bb0cc5740e6084398,,,,,,3,Tutorial Platform,
6/12/2023 18:03:32,NULL,SlowedDownObject,c3df90c7f4d8ef624010ba7f741b38c1,,,,,,2,Tutorial Platform,
6/12/2023 18:03:33,NULL,SlowedDownObject,4b243f33f8456c3bcb431e0c45bae0e2,,,,,,2,Tutorial Platform,
6/12/2023 18:03:33,NULL,SlowedDownObject,4b243f33f8456c3bcb431e0c45bae0e2,,,,,,2,Tutorial Platform,
6/12/2023 18:03:37,NULL,SlowedDownObject,4187d10d38f322da9b560c3516381c4d,,,,,,2,Tutorial Hazard,
6/12/2023 18:04:56,NULL,SlowedDownObject,588c476608d2dd63fa42c0adf3847c89,,,,,,4,Tutorial Hazard,
6/12/2023 18:05:30,NULL,SlowedDownObject,89c6c241b474b0d461c7234d0d38feab,,,,,,4,Tutorial Hazard,
6/12/2023 18:05:31,NULL,SlowedDownObject,b05db4d448360b54c88f7e7f482992ca,,,,,,3,Tutorial Hazard,
6/12/2023 18:05:32,NULL,SlowedDownObject,10fac0160c6860fd31689169b1d30022,,,,,,2,Tutorial Hazard,
6/12/2023 18:07:28,NULL,SlowedDownObject,d9e99b62f897416b2b5803acd6056cdd,,,,,,4,Tutorial Hazard,
6/12/2023 18:07:30,NULL,SlowedDownObject,78c261a118d2afa1512128dcd3c9407b,,,,,,3,Tutorial Hazard,
6/12/2023 18:07:31,NULL,SlowedDownObject,33a04165389c1c96a40622639dae7666,,,,,,2,Tutorial Hazard,
6/12/2023 18:07:37,NULL,SlowedDownObject,2a13742825951ec49f7b1e8da683a7d5,,,,,,2,Tutorial Hazard,
6/12/2023 18:07:42,NULL,SlowedDownObject,582a07fed33d931014927e1a5c94d465,,,,,,2,Tutorial Hazard,
6/12/2023 18:07:44,NULL,SlowedDownObject,1413d28e04c9689a8e2cbff46940dc1b,,,,,,2,Tutorial Hazard,
6/12/2023 18:07:45,NULL,SlowedDownObject,476df291686b83b302975c983a5633c3,,,,,,2,Tutorial Hazard,
6/12/2023 18:08:16,NULL,SlowedDownObject,0b93f9b3a3e039d3bbdc857c4084b202,,,,,,4,Tutorial Hazard,
6/12/2023 18:08:18,NULL,SlowedDownObject,ed57f6c1fe6c1643a86fad65f4c44845,,,,,,3,Tutorial Hazard,
6/12/2023 18:08:18,NULL,SlowedDownObject,ed57f6c1fe6c1643a86fad65f4c44845,,,,,,2,Tutorial Hazard,
6/12/2023 18:08:22,NULL,SlowedDownObject,328d9368cf651bde95538796dceff544,,,,,,3,Tutorial Platform,
6/12/2023 18:08:24,NULL,SlowedDownObject,b11e2975dcdd0bae9768d0604dee00c1,,,,,,2,Tutorial Platform,
6/12/2023 18:08:24,NULL,SlowedDownObject,b11e2975dcdd0bae9768d0604dee00c1,,,,,,2,Tutorial Platform,
6/12/2023 18:50:18,NULL,SlowedDownObject,1d72a1d90bfc5b31743e10d7ff3cb964,,,,,,4,Tutorial Hazard,
6/12/2023 18:50:19,NULL,SlowedDownObject,c8438dc6e07a6b4367522522e7d494bc,,,,,,3,Tutorial Hazard,
6/12/2023 18:50:20,NULL,SlowedDownObject,73d3ab462e3a2812f23c02e9496b909b,,,,,,2,Tutorial Hazard,
6/12/2023 18:50:22,NULL,SlowedDownObject,651c1edd37dce2a3c1fa720cddc25422,,,,,,2,Tutorial Hazard,
6/12/2023 18:50:23,NULL,SlowedDownObject,aac84d177e5c74183baa03dacd2cee2f,,,,,,2,Tutorial Hazard,
6/12/2023 18:50:24,NULL,SlowedDownObject,eb3d39d781b4387dc49892a732c9edd5,,,,,,2,Tutorial Hazard,
6/12/2023 18:50:25,NULL,SlowedDownObject,de0484a4205302f0ca79813b80bd1c12,,,,,,2,Tutorial Hazard,
6/12/2023 18:50:26,NULL,SlowedDownObject,7a04e6835fd3fea56d9ed2e5bde34ce0,,,,,,2,Tutorial Hazard,
6/12/2023 18:50:28,NULL,SlowedDownObject,4a0b5297f59ae27eb449e0c41b89229b,,,,,,2,Tutorial Hazard,
6/12/2023 18:50:29,NULL,SlowedDownObject,7f9c10f1550c0165e4ff831637c75cd0,,,,,,2,Tutorial Hazard,
6/12/2023 18:51:21,NULL,SlowedDownObject,be13602efb44fec02713f5f4f4c10f68,,,,,,4,Tutorial Hazard,
6/12/2023 18:51:28,NULL,SlowedDownObject,9868bae45c07d433d343e31e7e7c8575,,,,,,3,Tutorial Hazard,
6/12/2023 18:51:29,NULL,SlowedDownObject,9fbf461167bb06dd48e9bf0da0ef7b3c,,,,,,2,Tutorial Hazard,
6/12/2023 18:51:31,NULL,SlowedDownObject,f1e44cff481267c8c4ca5dbc37add835,,,,,,2,Tutorial Hazard,
6/12/2023 18:51:32,NULL,SlowedDownObject,a3bacec79df1128fb5fbb3385888b4da,,,,,,2,Tutorial Hazard,
6/12/2023 18:51:40,NULL,SlowedDownObject,1849cb9d799bc7b4d0b60bd4da7a68a8,,,,,,4,Tutorial Hazard,
6/12/2023 18:51:42,NULL,SlowedDownObject,35776e9364e13fdb76e39499b17851b0,,,,,,3,Tutorial Hazard,
6/12/2023 18:51:44,NULL,SlowedDownObject,c270a535d833f22e40dbae2fd9ae368c,,,,,,2,Tutorial Hazard,
6/12/2023 18:51:52,NULL,SlowedDownObject,82a2985a16c6739ffdc6113a6b5ed200,,,,,,3,Tutorial Platform,
6/12/2023 18:51:54,NULL,SlowedDownObject,bfd28d9fd5b3b12d522ed4a893be8739,,,,,,2,Tutorial Platform,
6/12/2023 18:51:58,NULL,SlowedDownObject,1b95b4194383cad92383ed3049b0386e,,,,,,2,Tutorial Platform,
6/12/2023 18:52:00,NULL,SlowedDownObject,1a79da9e356dac70e6051958750c9c6d,,,,,,2,Tutorial Platform,
6/12/2023 18:52:01,NULL,SlowedDownObject,8a6409377ccb8f90738a094edfaf300c,,,,,,2,Tutorial Platform,
6/12/2023 18:58:39,NULL,SlowedDownObject,6380ac5bf821d3b23fcf302318c155e3,,,,,,4.5,Level 3 Hazard,
6/12/2023 18:58:40,NULL,SlowedDownObject,05a740278f77ec5626a86487311ba835,,,,,,2.5,Level 3 Hazard,
6/12/2023 18:58:42,NULL,SlowedDownObject,c2c2c468004436d38dcc672c6a37fe6b,,,,,,5,Level 3 Hazard,
6/12/2023 18:58:43,NULL,SlowedDownObject,0c395ddfd68465f5a39add0dbefdd1dd,,,,,,2,Level 3 Hazard,
6/12/2023 18:58:56,NULL,SlowedDownObject,a9bc46beea52915d21b137429360a791,,,,,,3,Level 3 Platform 1,
6/12/2023 18:58:57,NULL,SlowedDownObject,43d727cd2caa8bdeb629eb6aefcad323,,,,,,2,Level 3 Platform 1,
6/12/2023 18:58:58,NULL,SlowedDownObject,25e3f5dd44a0079f8aa2ade24cc51456,,,,,,2,Level 3 Platform 1,
6/12/2023 18:58:59,NULL,SlowedDownObject,1a1d9585e62519748c61e08fa782bb20,,,,,,2,Level 3 Platform 1,
6/12/2023 18:58:59,NULL,SlowedDownObject,1a1d9585e62519748c61e08fa782bb20,,,,,,2,Level 3 Platform 1,
6/12/2023 18:59:50,NULL,SlowedDownObject,4fcb0170b88ea7a26c014568f0aaca2b,,,,,,4.5,Level 3 Hazard,
6/12/2023 18:59:51,NULL,SlowedDownObject,306e42c0b10d75c2a98e1971e48c2f8d,,,,,,2.5,Level 3 Hazard,
6/12/2023 18:59:53,NULL,SlowedDownObject,80aa3a5103b3574e53359950cf458baa,,,,,,5,Level 3 Hazard,
6/12/2023 18:59:54,NULL,SlowedDownObject,a14368dda55cd50f8fce288fce8c9b1f,,,,,,2,Level 3 Hazard,
6/12/2023 19:00:15,NULL,SlowedDownObject,4d80fe63ddf3e0858a6a45efec60db3d,,,,,,3,Level 3 Platform 1,
6/12/2023 19:00:15,NULL,SlowedDownObject,4d80fe63ddf3e0858a6a45efec60db3d,,,,,,2,Level 3 Platform 1,
6/12/2023 19:00:16,NULL,SlowedDownObject,7973ec06813ecdf704175efcf0cd8b97,,,,,,2,Level 3 Platform 1,
6/12/2023 19:00:17,NULL,SlowedDownObject,2372f0bf2bc74c72e23cd944495fabf3,,,,,,2,Level 3 Platform 1,
